RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023
394651,259,"Greenville, NC",msa,NC,0.234567901,0.17,0.19379845,0.279411765,0.276315789,0.209677419,0.282051282,0.260869565,0.203389831,0.232758621,0.225,0.206349206,0.207317073,0.201834862,0.248,0.323699422,0.28342246,0.345238095,0.292134831,0.335526316,0.321428571,0.204379562,0.285714286,0.151260504,0.21875,0.290322581,0.314465409,0.3125,0.381679389,0.408163265,0.408602151,0.513513514,0.450549451,0.437837838,0.423312883,0.426470588,0.456,0.474452555,0.518987342,0.525641026,0.631578947,0.626086957,0.563157895,0.52688172,0.568627451,0.541899441,0.529069767,0.511627907,0.488721805,0.538461538,0.626984127,0.637931034,0.620253165,0.664705882,0.625766871,0.541666667,0.548387097,0.463414634,0.428571429,0.32,0.333333333,0.358024691,0.518867925,0.488095238,0.578512397,0.588709677,0.594059406,0.398148148
394428,260,"Burlington, NC",msa,NC,0.204081633,0.166666667,0.308510638,0.266666667,0.393617021,0.323809524,0.327272727,0.288288288,0.286956522,0.301204819,0.264367816,0.291666667,0.287878788,0.277777778,0.204081633,0.294642857,0.276190476,0.394957983,0.318181818,0.355932203,0.392523364,0.328125,0.365591398,0.310077519,0.220930233,0.329411765,0.393939394,0.353982301,0.281818182,0.373831776,0.44966443,0.463235294,0.544117647,0.438848921,0.466666667,0.564285714,0.405405405,0.513274336,0.65,0.647058824,0.692307692,0.741758242,0.752873563,0.712707182,0.686746988,0.614379085,0.649681529,0.612716763,0.559322034,0.572815534,0.723404255,0.798507463,0.813953488,0.758389262,0.669230769,0.577639752,0.560693642,0.471830986,0.311688312,0.376344086,0.36,0.308641975,0.36,0.5,0.512605042,0.455172414,0.466019417,0.452380952
394480,262,"Coeur d'Alene, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047619048,0.130434783,0.033333333,0.1
394553,263,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379310345,0.423076923,0.545454545,0.608695652,0.25,0.380952381,0.388888889,0.566666667,0.42,0.50877193,0.554216867,0.475409836,0.432432432,0.442857143,0.487804878,0.467741935,0.324324324,0.475,0.338461538,0.508196721,0.524590164,0.465753425,0.383333333,0.320512821,0.324324324,0.327586207,0.283018868,0.272727273,0.170731707,0.18,0.375,0.347826087,0.333333333,0.4,0.344827586,0.4
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259259259,0.219512195,0.4875,0.452631579,0.469879518,0.460674157,0.448275862,0.445454545,0.503267974,0.54,0.454545455,0.585034014,0.485915493,0.467948718,0.47260274,0.402439024,0.35915493,0.350318471,0.348214286,0.341880342,0.444444444,0.393939394,0.495495495,0.385964912,0.435643564,0.276595745,0.247933884,0.198113208,0.186813187,0.225806452,0.225,0.21875,0.31,0.243243243,0.279661017,0.307692308,0.32967033,0.242718447
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.342857143,0.475,0.381818182,0.521276596,0.576086957,0.597826087,0.361111111,0.408163265,0.405405405,0.225352113,0.266666667,0.297297297,0.368421053,0.592592593,0.660714286,0.653061224,0.520547945,0.444444444,0.352272727,0.48,0.368421053,0.509803922,0.2,0.264705882,0.333333333,0.269230769,0.431372549,0.432432432,0.666666667,0.523809524
394731,267,"Kahului, HI",msa,HI,0.068181818,0.119565217,0.066666667,0.057142857,0.08496732,0.094017094,0.087301587,0.099173554,0.10989011,0.067226891,0.037037037,0.06870229,0.064516129,0.052631579,0.065217391,0.153846154,0.114285714,0.080291971,0.042857143,0.113636364,0.088709677,0.145038168,0.067226891,0.140625,0.049180328,0.080645161,0.064935065,0.06122449,0.058823529,0.037037037,0.11,0.05,0.071428571,0.100719424,0.096153846,0.080536913,0.092198582,0.144329897,0.165413534,0.196610169,0.186770428,0.28968254,0.340101523,0.386792453,0.418848168,0.437908497,0.4,0.395833333,0.450331126,0.433121019,0.448087432,0.424581006,0.430555556,0.369565217,0.283333333,0.192307692,0.228571429,0.10619469,0.186046512,0.157894737,0.185714286,0.185714286,0.226415094,0.231707317,0.178217822,0.226415094,0.215909091,0.191919192
394720,268,"Janesville, WI",msa,WI,0.212765957,0.24,0.333333333,0.436619718,0.38372093,0.513274336,0.43877551,0.510204082,0.298245614,0.233333333,0.234375,0.314285714,0.194444444,0.184210526,0.25,0.274193548,0.376811594,0.430555556,0.5,0.290322581,0.359375,0.22,0.266666667,0.214285714,0.178571429,0.212121212,0.255813953,0.4375,0.367346939,0.448275862,0.5,0.484848485,0.528301887,0.476190476,0.508196721,0.3,0.393939394,0.545454545,0.622222222,0.612244898,0.722222222,0.777777778,0.609756098,0.604938272,0.641791045,0.5,0.409836066,0.282608696,0.405405405,0.428571429,0.6,0.644444444,0.754385965,0.745762712,0.711864407,0.602739726,0.370967742,0.5625,0.477272727,0.388888889,0.375,0.625,0.483870968,0.675,0.638297872,0.626666667,0.536585366,0.683333333
394393,270,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276923077,0.205882353,0.133333333,0.35483871,0.266666667,0.151515152,0.321428571,0.204545455,0.263736264,0.323529412,0.537974684,0.474654378,0.526548673,0.381742739,0.252808989,0.220183486,0.25,0.221428571,0.229813665,0.234234234,0.32173913,0.414473684,0.4,0.491712707,0.437788018,0.32748538,0.232258065,0.144654088,0.227272727,0.161616162,0.109090909,0.052631579,0.168421053,0.097560976,0.2421875,0.235632184,0.234177215,0.232,0.166666667
394710,272,"Jackson, MI",msa,MI,0.205607477,0.19047619,0.225806452,0.22826087,0.318518519,0.333333333,0.316546763,0.297297297,0.211678832,0.227272727,0.23364486,0.223076923,0.17,0.20212766,0.238095238,0.290076336,0.295597484,0.389261745,0.360946746,0.241573034,0.258064516,0.258741259,0.239130435,0.211267606,0.181818182,0.142857143,0.229508197,0.368421053,0.1875,0.346456693,0.331491713,0.378947368,0.319767442,0.441558442,0.4,0.383458647,0.395522388,0.409836066,0.398305085,0.540740741,0.562913907,0.611111111,0.558282209,0.536842105,0.444444444,0.376237624,0.444444444,0.428571429,0.351851852,0.382978723,0.476190476,0.507462687,0.6375,0.659340659,0.391304348,0.433333333,0.3625,0.412844037,0.262135922,0.239669421,0.306666667,0.290322581,0.322916667,0.36,0.459677419,0.482014388,0.477876106,0.361445783
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,0.15,0.263157895,0.238095238,0.205882353,0.223880597,0.142857143,0.179104478,0.142857143,0.195652174,0.162162162,0.1,0.256410256,0.181818182,0.121212121,0.244444444,0.272727273,0.204081633,0.188888889,0.125,0.166666667,0.184615385,0.145833333,0.166666667,0.129032258,0.193548387,0.227272727,0.319148936,0.431034483,0.444444444,0.469565217,0.481818182,0.410852713,0.287037037,0.385416667,0.37037037,0.346153846,0.470588235,0.557142857,0.720430108,0.595744681,0.56302521,0.466101695,0.410714286,0.339805825,0.242857143,0.37037037,0.232142857,0.176470588,0.4,0.517241379,0.438356164,0.43877551,0.372093023,0.373626374,0.409090909
395079,274,"Sebastian, FL",msa,FL,0.053333333,0.086419753,0.076271186,0.093959732,0.086614173,0.078947368,0.046511628,0.068493151,0.080213904,0.096551724,0.086419753,0.072164948,0.04,0.048076923,0.109243697,0.092198582,0.037593985,0.038461538,0.112244898,0.043478261,0.046153846,0.015384615,0.101694915,0.104477612,0.176470588,0.035714286,0.02173913,0.05952381,0.074626866,0.06097561,0.056818182,0.076086957,0.116788321,0.078313253,0.118081181,0.099722992,0.099601594,0.122324159,0.161157025,0.213080169,0.26450116,0.302325581,0.327536232,0.252396166,0.284132841,0.27016129,0.274261603,0.275985663,0.287292818,0.313432836,0.364620939,0.402173913,0.417355372,0.390977444,0.256521739,0.2109375,0.195652174,0.137566138,0.082758621,0.113924051,0.1,0.07027027,0.143442623,0.120833333,0.113793103,0.069672131,0.095959596,0.11627907
394814,275,"Madera, CA",msa,CA,0.214285714,0.225806452,0.186046512,0.226415094,0.225806452,0.308823529,0.148148148,0.267857143,0.15625,0.196969697,0.233333333,0.189655172,0.161290323,0.12962963,0.103448276,0.225806452,0.270588235,0.225,0.236111111,0.138888889,0.253968254,0.238095238,0.3,0.28,0.19047619,0.206896552,0.3,0.20754717,0.148148148,0.25,0.295918367,0.292035398,0.4,0.295454545,0.384615385,0.390909091,0.386666667,0.43373494,0.461538462,0.475247525,0.5,0.545454545,0.518518519,0.53,0.398148148,0.554140127,0.406779661,0.424460432,0.357142857,0.396396396,0.476190476,0.537931034,0.571428571,0.564814815,0.300884956,0.347457627,0.28125,0.220779221,0.323529412,0.228571429,0.220338983,0.316666667,0.27027027,0.403225806,0.366666667,0.384615385,0.275,0.380952381
394453,277,"Chambersburg, PA",msa,PA,0.055555556,0.135135135,0.08,0.121621622,0.109589041,0.181818182,0.17,0.201754386,0.11827957,0.107913669,0.164556962,0.173333333,0.06,0.114754098,0.135135135,0.077777778,0.114035088,0.153061224,0.126126126,0.136363636,0.111111111,0.137254902,0.179775281,0.219512195,0.15,0.225352113,0.149425287,0.186666667,0.196969697,0.166666667,0.208333333,0.315789474,0.203539823,0.202312139,0.2,0.287671233,0.239316239,0.257425743,0.288288288,0.23566879,0.402777778,0.371287129,0.37037037,0.387434555,0.351190476,0.365384615,0.328767123,0.255639098,0.330275229,0.348837209,0.382113821,0.378151261,0.458333333,0.489051095,0.320754717,0.348484848,0.305970149,0.270491803,0.23,0.33,0.235294118,0.265822785,0.388888889,0.223529412,0.39,0.359223301,0.387096774,0.256880734
395193,278,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,0.136363636,0.243902439,0.25,0.285714286,0.242424242,0.189189189,0.295454545,0.243243243,0.172413793,0.176470588,0.153846154,0.15,0.266666667,0.321428571,0.21875,0.275,0.387755102,0.452830189,0.417721519,0.524590164,0.464566929,0.468468468,0.434782609,0.3875,0.396551724,0.468468468,0.466666667,0.561538462,0.672727273,0.68,0.540740741,0.491935484,0.530434783,0.515789474,0.445544554,0.481012658,0.442105263,0.582524272,0.626168224,0.628318584,0.576923077,0.517857143,0.5,0.340425532,0.384615385,0.282352941,0.383333333,0.386666667,0.382022472,0.413333333,0.483870968,0.556818182,0.547945205,0.363636364
394639,280,"Grand Junction, CO",msa,CO,0.168831169,0.176056338,0.21888412,0.262948207,0.282958199,0.248447205,0.192857143,0.19375,0.157446809,0.145098039,0.173333333,0.117647059,0.139130435,0.165354331,0.170833333,0.220532319,0.190938511,0.195364238,0.200716846,0.178807947,0.219330855,0.17826087,0.132352941,0.133333333,0.121495327,0.175438596,0.230769231,0.269503546,0.248,0.366834171,0.259615385,0.326203209,0.306273063,0.249134948,0.309623431,0.216346154,0.243589744,0.35106383,0.420454545,0.458167331,0.535849057,0.536977492,0.544217687,0.509727626,0.31835206,0.352422907,0.226337449,0.273092369,0.308571429,0.285714286,0.426160338,0.422680412,0.512295082,0.388,0.330188679,0.222222222,0.193877551,0.141414141,0.174242424,0.173913043,0.113636364,0.111111111,0.103825137,0.220125786,0.236180905,0.289099526,0.248366013,0.245989305
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111111111,0.25,0.3,0.282051282,0.314285714,0.394736842,0.230769231,0.3125,0.24137931,0.206896552,0.238095238,0.26984127,0.318181818,0.362318841,0.380952381,0.375,0.3,0.316666667,0.292682927,0.292307692,0.247191011,0.204545455,0.115942029,0.264367816,0.370967742,0.284090909,0.350649351,0.346666667,0.222222222,0.205479452,0.095238095,0.136363636,0.118644068,0.166666667,0.105263158,0.178571429,0.208333333,0.235955056,0.246575342,0.196428571,0.214285714
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194444444,0.274336283,0.212765957,0.245901639,0.3125,0.288888889,0.23655914,0.288135593,0.25,0.297297297,0.5,0.514851485,0.504761905,0.576923077,0.48,0.373831776,0.318181818,0.353932584,0.292307692,0.274193548,0.238095238,0.532258065,0.472972973,0.438202247,0.675675676,0.404761905,0.380597015,0.313131313,0.30994152,0.183673469,0.194174757,0.212121212,0.197802198,0.258064516,0.233333333,0.338028169,0.358823529,0.462121212,0.316384181
394873,283,"Monroe, MI",msa,MI,0.235955056,0.171875,0.145631068,0.295918367,0.325581395,0.410071942,0.378881988,0.377358491,0.401574803,0.195121951,0.2578125,0.129032258,0.202898551,0.106666667,0.21875,0.243421053,0.3515625,0.408163265,0.365384615,0.373333333,0.292517007,0.25,0.172131148,0.184466019,0.146341463,0.164705882,0.194444444,0.242718447,0.185185185,0.423076923,0.413043478,0.368421053,0.414634146,0.452631579,0.388157895,0.315789474,0.314285714,0.428571429,0.442477876,0.527131783,0.535714286,0.606060606,0.461139896,0.493975904,0.558139535,0.43258427,0.432258065,0.377622378,0.333333333,0.434782609,0.495934959,0.733944954,0.664,0.627586207,0.486842105,0.537931034,0.435114504,0.394957983,0.38372093,0.263636364,0.326923077,0.324675325,0.294736842,0.5,0.464285714,0.542372881,0.494949495,0.535433071
394493,285,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461538462,0.5,0.742857143,0.590909091,0.459459459,0.770833333,0.577777778,0.595890411,0.573333333,0.555555556,0.578947368,0.563380282,0.607142857,0.784946237,0.78125,0.89261745,0.787096774,0.693069307,0.714285714,0.645669291,0.642335766,0.74137931,0.682926829,0.727272727,0.708333333,0.875,0.780952381,0.803278689,0.795918367,0.717557252,0.57615894,0.61682243,0.566666667,0.555555556,0.402985075,0.523809524,0.614035088,0.5625,0.75,0.722222222,0.762711864,0.581196581
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304347826,0.234042553,0.181818182,0.283783784,0.217391304,0.285714286,0.153846154,0.184210526,0.35,0.151515152,0.37254902,0.235294118,0.261538462,0.166666667,0.176470588,0.166666667,0.186046512,0.176470588,0.117647059,0,0.096774194,0.119047619,0.057142857,0.166666667,0.206896552,0.125,0.098039216
395163,287,"Traverse City, MI",msa,MI,0.162162162,0.15,0.186046512,0.171875,0.265822785,0.202380952,0.1,0.171171171,0.195652174,0.101123596,0.169014085,0.169811321,0.12195122,0.106382979,0.227272727,0.112903226,0.193548387,0.242718447,0.269662921,0.21978022,0.204545455,0.173469388,0.166666667,0.171875,0.295081967,0.216666667,0.061538462,0.268292683,0.212121212,0.244186047,0.305970149,0.259615385,0.29338843,0.315789474,0.312796209,0.335227273,0.273584906,0.303703704,0.442622951,0.454545455,0.6,0.602230483,0.509803922,0.463601533,0.447761194,0.386454183,0.398148148,0.412935323,0.325396825,0.435294118,0.452554745,0.53968254,0.668478261,0.61682243,0.490566038,0.392070485,0.348,0.251184834,0.222222222,0.175438596,0.189873418,0.371134021,0.304347826,0.356521739,0.438202247,0.466666667,0.417582418,0.352380952
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,,,0.142857143,0.085714286,0.178571429,0.27027027,0.166666667,0.237288136,0.163636364,0.212121212,0.256410256,0.226415094,0.265625,0.179487179,0.268292683,0.277777778,0.303030303,0.357142857,0.225,0.192307692,0.327868852,0.307692308,0.450704225,0.337209302,0.354545455,0.302083333,0.305263158,0.25974026,0.25,0.30952381,0.397849462,0.495145631,0.497142857,0.440528634,0.45212766,0.438271605,0.352941176,0.403726708,0.2875,0.366972477,0.421686747,0.46875,0.602040816,0.509803922,0.619047619,0.496644295,0.37037037,0.350318471,0.391304348,0.290322581,0.292929293,0.173913043,0.320754717,0.279411765,0.262295082,0.45,0.461538462,0.514018692,0.336134454
394685,289,"Homosassa Springs, FL",msa,FL,0.077380952,0.0625,0.079166667,0.063973064,0.062706271,0.084805654,0.091575092,0.082781457,0.061320755,0.120171674,0.050761421,0.073891626,0.046783626,0.052380952,0.080701754,0.104377104,0.093373494,0.07063197,0.091205212,0.069686411,0.10483871,0.088461538,0.083700441,0.109929078,0.107142857,0.116182573,0.073800738,0.103585657,0.101265823,0.087096774,0.154696133,0.138263666,0.160377358,0.170068027,0.149253731,0.129746835,0.113821138,0.128813559,0.160220994,0.245430809,0.303116147,0.326923077,0.288401254,0.347560976,0.301324503,0.22826087,0.304054054,0.255102041,0.226277372,0.242647059,0.330508475,0.355421687,0.301829268,0.304075235,0.314516129,0.21942446,0.147859922,0.123853211,0.113300493,0.089622642,0.070175439,0.149797571,0.110749186,0.152416357,0.118971061,0.144444444,0.13304721,0.101851852
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513513514,0.5,0.517241379,0.484848485,0.378378378,0.692307692,0.583333333,0.75,0.567567568,0.609756098,0.58974359,0.478873239,0.301587302,0.485714286,0.594594595,0.622641509,0.557692308,0.65625,0.551020408,0.44,0.297297297,0.409090909,0.319148936,0.184210526,0.333333333,0.102564103,0.30952381,0.285714286,0.4,0.326530612,0.507936508,0.507042254,0.468085106
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173913043,0.391304348,0.43902439,0.388888889,0.4,0.230769231,0.308823529,0.246153846,0.3125,0.37195122,0.366863905,0.3,0.330578512,0.422360248,0.493055556,0.531791908,0.515151515,0.48502994,0.423469388,0.316666667,0.218309859,0.265486726,0.225806452,0.197530864,0.278846154,0.341269841,0.341880342,0.426356589,0.421768707,0.441666667,0.385321101
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029411765,0.222222222,0.189473684,0.235294118,0.194805195,0.229166667,0.37,0.301724138,0.292857143
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035714286,0.24137931,0.304347826,0.172413793,0.256410256,0.170731707,0.326530612,0.304347826,0.245283019,0.145833333,0.181818182,0.193548387,0.25,0.363636364,0.303030303,0.3125,0.320754717,0.108108108,0.108695652,0.243243243,0.138888889,0.055555556,0.12,0.181818182,0.233333333,0.184210526,0.151515152,0.125,0.272727273,0.147058824,0.162162162
394802,294,"London, KY",msa,KY,,,0.052631579,0.170731707,0.119047619,0.146341463,0.131147541,0.069444444,0.093023256,0.140350877,0.1,0.028571429,0.117647059,0.088235294,0.095238095,0.080645161,0.105263158,0.0625,0.147058824,0.104651163,0.14516129,0.245283019,0.153846154,0.083333333,0.178571429,0.1,0.106666667,0.073170732,0.122807018,0.137931034,0.2,0.28125,0.1375,0.207792208,0.134328358,0.1,0.033333333,0.228070175,0.152777778,0.210526316,0.236111111,0.297619048,0.258426966,0.289156627,0.170731707,0.193877551,0.13253012,0.204819277,0.14,0.225352113,0.221052632,0.25,0.226666667,0.208955224,0.164383562,0.197674419,0.180555556,0.095238095,0.105263158,0.089285714,0.053571429,0.132075472,0.125,0.1,0.142857143,0.150943396,0.223684211,0.2
845167,296,"Ottawa, IL",msa,IL,0.107142857,0.066666667,0.108108108,0.079207921,0.093220339,0.128378378,0.084745763,0.133333333,0.087719298,0.06504065,0.108333333,0.091954023,0.095238095,0.050847458,0.085714286,0.068181818,0.100775194,0.107142857,0.1328125,0.076271186,0.111940299,0.097087379,0.062992126,0.09009009,0.071428571,0.068493151,0.054347826,0.114942529,0.104651163,0.149606299,0.136690647,0.144578313,0.125,0.145038168,0.186915888,0.133928571,0.052631579,0.077922078,0.149425287,0.318181818,0.285714286,0.296551724,0.293103448,0.333333333,0.324324324,0.255639098,0.214953271,0.201550388,0.202247191,0.134328358,0.163043478,0.220779221,0.370967742,0.412698413,0.336363636,0.271028037,0.226415094,0.2,0.149122807,0.244186047,0.285714286,0.057692308,0.189873418,0.222222222,0.291666667,0.313559322,0.373737374,0.261904762
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217391304,0.433333333,0.357142857,0.428571429,0.357142857,0.475,0.243902439,0.234042553,0.189189189,0.184210526,0.310344828,0.205128205,0.305555556,0.277777778,0.288461538,0.383333333,0.262295082,0.25862069,0.290909091,0.156862745,0.086956522,0.225,0.147058824,0.038461538,0.175,0.242424242,0.255319149,0.226190476,0.166666667,0.28,0.171428571
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465116279,0.454545455,0.556701031,0.703389831,0.663865546,0.614379085,0.6796875,0.662337662,0.565217391,0.536764706,0.49,0.516129032,0.458333333,0.4875,0.606837607,0.637254902,0.643478261,0.392592593,0.420168067,0.241071429,0.224137931,0.198113208,0.1,0.206349206,0.2,0.211538462,0.179487179,0.222222222,0.15,0.23255814,0.176470588,0.144444444
394595,302,"Flagstaff, AZ",msa,AZ,0.084507042,0.071428571,0.166666667,0.132075472,0.196581197,0.152866242,0.134751773,0.090909091,0.096153846,0.100775194,0.103448276,0.076923077,0.058823529,0.137931034,0.122222222,0.053097345,0.182608696,0.125,0.140449438,0.141104294,0.114864865,0.081967213,0.096491228,0.069306931,0.11627907,0.12,0.172727273,0.211267606,0.127906977,0.163934426,0.205020921,0.263959391,0.283653846,0.371584699,0.3,0.305785124,0.384615385,0.413333333,0.465753425,0.488372093,0.545454545,0.59602649,0.567901235,0.404761905,0.410071942,0.340425532,0.31884058,0.290322581,0.463768116,0.509433962,0.639534884,0.539325843,0.568627451,0.342592593,0.231481481,0.175438596,0.171641791,0.131578947,0.128571429,0.045454545,0.108108108,0.057692308,0.131578947,0.262295082,0.197530864,0.18018018,0.180722892,0.095744681
